timestamp,usage_kwh,temperature,is_weekend,anomaly
2023-01-18 03:00:00,0.7326682715797987,23.730412284762604,0,0
2023-01-18 04:00:00,0.654294256012577,22.56089897598159,0,0
2023-01-18 05:00:00,0.965157051922604,25.14305250186291,0,0
2023-01-18 06:00:00,0.8141938646498713,22.454085239842904,0,0
2023-01-18 07:00:00,2.6081981472431526,23.29021216414149,0,1
2023-01-18 08:00:00,1.2314741698853666,26.23822237301283,0,0
2023-01-18 09:00:00,0.7025794239840233,19.943758110930812,0,0
2023-01-18 10:00:00,1.4436227322860258,26.333242566835626,0,0
2023-01-18 11:00:00,0.9005260523240635,18.55102079045101,0,0
2023-01-18 12:00:00,1.109507046947963,18.050400816815742,0,0
2023-01-18 13:00:00,0.7867103349195024,20.73572379645899,0,0
2023-01-18 14:00:00,1.3912305525105122,25.09435311058217,0,0
2023-01-18 15:00:00,1.1818213074903259,24.4091583975964,0,0
2023-01-18 16:00:00,1.1207665138121103,24.567069426136417,0,0
2023-01-18 17:00:00,0.8724412644521742,22.67141887099394,0,0
2023-01-18 18:00:00,0.5287531568430508,19.663298618172117,0,0
2023-01-18 19:00:00,0.8905833268894395,24.991013710431506,0,0
2023-01-18 20:00:00,0.7600595156755925,24.885845458567513,0,0
2023-01-18 21:00:00,0.3927838914762277,21.842565116119463,0,0
2023-01-18 22:00:00,0.6067068005826858,24.14931644461199,0,0
2023-01-18 23:00:00,0.8955829128085772,26.742465248223834,0,0
2023-01-19 00:00:00,0.22469465188405055,20.026709149860306,0,0
2023-01-19 01:00:00,0.8072176460772175,26.007526023044388,0,0
2023-01-19 02:00:00,0.5650366640303515,23.463145622219457,0,0
2023-01-19 03:00:00,0.8695668840978616,25.625003408264828,0,0
2023-01-19 04:00:00,0.49772627825346605,21.808713241310134,0,0
2023-01-19 05:00:00,0.958462692846283,25.511536073451072,0,0
2023-01-19 06:00:00,0.5378517547243121,20.724970146141075,0,0
2023-01-19 07:00:00,1.0314732912777818,24.818499853215016,0,0
2023-01-19 08:00:00,0.8505212449547808,21.865715368435907,0,0
2023-01-19 09:00:00,1.4160497746709877,27.658087875193793,0,0
2023-01-19 10:00:00,1.2285226138866905,24.48025037878784,0,0
2023-01-19 11:00:00,1.437134125219266,25.66186549217593,0,0
2023-01-19 12:00:00,0.9412811557118438,22.097713046907977,0,0
2023-01-19 13:00:00,1.1738199185190452,23.84146360503334,0,0
2023-01-19 14:00:00,1.0022982095059532,21.605347480984182,0,0
2023-01-19 15:00:00,1.2838809435649168,25.16546452384785,0,0
2023-01-19 16:00:00,1.1664861086858462,24.350662775294193,0,0
2023-01-19 17:00:00,0.6431945874177569,21.011138051250274,0,0
2023-01-19 18:00:00,0.7895876937912775,23.280863553442096,0,0
2023-01-19 19:00:00,0.6543289413022912,21.969060015910863,0,0
2023-01-19 20:00:00,0.7791221562157024,23.87445708135256,0,0
2023-01-19 21:00:00,0.3129435709001316,20.86749010320101,0,0
2023-01-19 22:00:00,0.916927468392876,26.55784139059905,0,0
2023-01-19 23:00:00,0.5167342934623878,23.405564054510624,0,0
2023-01-20 00:00:00,0.5992404184294187,24.45274098083387,0,0
2023-01-20 01:00:00,0.3688171802892048,21.54531086037574,0,0
2023-01-20 02:00:00,0.49241394870135036,21.9041691107616,0,0
2023-01-20 03:00:00,0.44825184366404314,22.307410793307533,0,0
2023-01-20 04:00:00,0.9372282852719452,25.8014243958995,0,0
2023-01-20 05:00:00,0.6213084756219842,21.87687051468287,0,0
2023-01-20 06:00:00,0.8566075887315425,23.642310805505698,0,0
2023-01-20 07:00:00,0.6565624403884205,21.234040319469926,0,0
2023-01-20 08:00:00,0.7051177413721734,19.702818249734538,0,0
2023-01-20 09:00:00,1.424230915558814,27.68671532235471,0,0
2023-01-20 10:00:00,1.1380408771440482,23.363087172861345,0,0
2023-01-20 11:00:00,1.0735308852375816,22.605545232046882,0,0
2023-01-20 12:00:00,1.1489442886440695,23.538887713036264,0,0
2023-01-20 13:00:00,1.2709685543961393,24.51211100845344,0,0
2023-01-20 14:00:00,1.024551311415721,23.025309482550316,0,0
2023-01-20 15:00:00,0.907993176458254,21.30207716322854,0,0
2023-01-20 16:00:00,1.2284369244044264,25.547020127604288,0,0
2023-01-20 17:00:00,1.393137126076782,28.3049842676565,0,0
2023-01-20 18:00:00,0.7740016119452816,23.395934235627895,0,0
2023-01-20 19:00:00,0.6359189421029722,22.63180318935533,0,0
2023-01-20 20:00:00,0.7253375222913712,23.488528845735345,0,0
2023-01-20 21:00:00,0.27850037148914397,19.7704111809527,0,0
2023-01-20 22:00:00,0.38264382190895024,21.496558208303625,0,0
2023-01-20 23:00:00,0.5916427629879422,24.455454419307387,0,0
2023-01-21 00:00:00,0.7855238548328274,23.109875479903298,1,0
2023-01-21 01:00:00,0.6306220109894235,22.40946316691103,1,0
2023-01-21 02:00:00,0.6560644840084454,22.309955894681835,1,0
2023-01-21 03:00:00,0.8082448465108076,23.56813464935492,1,0
2023-01-21 04:00:00,1.0505960698649586,24.410637561256415,1,0
2023-01-21 05:00:00,1.1903699091045807,24.535815191954534,1,0
2023-01-21 06:00:00,0.7690621123986531,20.803003824932873,1,0
2023-01-21 07:00:00,1.3570511959362668,25.95237983868572,1,0
2023-01-21 08:00:00,0.24167870346370854,22.383740420310275,1,1
2023-01-21 09:00:00,1.2316457111642196,23.754452482181957,1,0
2023-01-21 10:00:00,1.3393863484571584,23.506141523417725,1,0
2023-01-21 11:00:00,1.131161158199918,19.616445205176053,1,0
2023-01-21 12:00:00,1.3015518163207254,23.48215214274385,1,0
2023-01-21 13:00:00,1.53395214748894,25.873196665397444,1,0
2023-01-21 14:00:00,0.9584254448315946,20.792958935901,1,0
2023-01-21 15:00:00,1.3331408281584232,24.106541006908113,1,0
2023-01-21 16:00:00,1.1218568088141918,22.19861574444388,1,0
2023-01-21 17:00:00,0.7911583842653963,20.33848824886969,1,0
2023-01-21 18:00:00,1.4548520186793055,27.851377648294722,1,0
2023-01-21 19:00:00,1.071314104699356,24.089848555549047,1,0
2023-01-21 20:00:00,0.8724060584722158,23.60076951989525,1,0
2023-01-21 21:00:00,0.9453798575842582,23.71405461655974,1,0
2023-01-21 22:00:00,0.7300382060718636,22.806118119139498,1,0
2023-01-21 23:00:00,0.6683403938896741,21.93177575534042,1,0
2023-01-22 00:00:00,0.9769626105309884,26.098073244795582,1,0
2023-01-22 01:00:00,0.6678621891013311,22.794426113705455,1,0
2023-01-22 02:00:00,1.0830054182211943,26.068653738232726,1,0
2023-01-22 03:00:00,1.044576673007338,24.91150763047397,1,0
2023-01-22 04:00:00,0.8426469242994937,23.05188575122246,1,0
2023-01-22 05:00:00,1.1816476711521635,24.980620303216032,1,0
2023-01-22 06:00:00,0.9874129032187063,22.410208968146446,1,0
2023-01-22 07:00:00,1.528457573188603,26.608482809068967,1,0
2023-01-22 08:00:00,1.38100912556609,24.773837587006,1,0
2023-01-22 09:00:00,1.382702237473585,24.81088711045673,1,0
2023-01-22 10:00:00,1.0222524957529981,21.607627040864667,1,0
2023-01-22 11:00:00,1.4827757716121848,24.856130574641256,1,0
2023-01-22 12:00:00,1.3116331531790728,23.25473818173519,1,0
2023-01-22 13:00:00,1.137041665790343,21.016139068899076,1,0
2023-01-22 14:00:00,1.3102368187931377,23.36300200133391,1,0
2023-01-22 15:00:00,1.5176007221946943,26.124708304358418,1,0
2023-01-22 16:00:00,1.410974489498422,25.023007966241558,1,0
2023-01-22 17:00:00,1.2141407734654837,24.349794770600102,1,0
2023-01-22 18:00:00,1.1170942885516102,24.496621332412015,1,0
2023-01-22 19:00:00,0.9235777920894812,23.758203129438062,1,0
2023-01-22 20:00:00,1.0666018926422278,24.31491145410466,1,0
2023-01-22 21:00:00,0.5019001702873882,19.898892653075798,1,0
2023-01-22 22:00:00,0.9796431652203872,25.203928671115797,1,0
2023-01-22 23:00:00,0.679375655837165,22.452489038925126,1,0
2023-01-23 00:00:00,0.5013327320759371,23.43858754786402,0,0
2023-01-23 01:00:00,0.577992826973221,24.377959728736887,0,0
2023-01-23 02:00:00,0.4089093061122458,21.464867938365703,0,0
2023-01-23 03:00:00,2.0471438884477573,24.412600191921488,0,1
2023-01-23 04:00:00,0.6110977653193523,22.286837436271593,0,0
2023-01-23 05:00:00,0.4627309705552528,20.95692093147426,0,0
2023-01-23 06:00:00,1.0114980202045731,25.301396778091615,0,0
2023-01-23 07:00:00,0.6951659950693755,22.22226312921808,0,0
2023-01-23 08:00:00,1.1272298929876385,24.306003513939842,0,0
2023-01-23 09:00:00,4.235823819058672,27.21881869229705,0,1
2023-01-23 10:00:00,1.1630093624838622,22.75291777065118,0,0
2023-01-23 11:00:00,1.166334089321829,24.109532108083,0,0
2023-01-23 12:00:00,1.658382433100544,27.979641215708867,0,0
2023-01-23 13:00:00,1.091875749541638,22.607054968567965,0,0
2023-01-23 14:00:00,0.9816625278239299,22.22023629559146,0,0
2023-01-23 15:00:00,1.2885125723688478,26.088438169166796,0,0
2023-01-23 16:00:00,1.1272212875547398,24.033447835019768,0,0
2023-01-23 17:00:00,0.8326478393297385,22.99304248515566,0,0
2023-01-23 18:00:00,0.8630398936559032,23.691272690750672,0,0
2023-01-23 19:00:00,0.8748251632649976,24.236329734861002,0,0
2023-01-23 20:00:00,1.0089750305221088,26.29870145348678,0,0
2023-01-23 21:00:00,0.8878020438673737,26.151452722819286,0,0
2023-01-23 22:00:00,1.0799352227088073,27.62580667430529,0,0
2023-01-23 23:00:00,0.2549972324009759,21.034985066260322,0,0
2023-01-24 00:00:00,0.5412432703100714,24.29665238588214,0,0
2023-01-24 01:00:00,0.8085557703283661,26.080807786365344,0,0
2023-01-24 02:00:00,0.7177653474014895,25.042080105199165,0,0
2023-01-24 03:00:00,0.46449114466486774,21.792053867790862,0,0
2023-01-24 04:00:00,0.834597588029333,23.959850081958457,0,0
2023-01-24 05:00:00,1.042783132364011,25.815233865884665,0,0
2023-01-24 06:00:00,0.7169004963592881,22.018109013683148,0,0
2023-01-24 07:00:00,1.0559055344965487,24.721845703957065,0,0
2023-01-24 08:00:00,1.0212734864011341,23.814571739099826,0,0
2023-01-24 09:00:00,1.1735688596818157,24.724924800902766,0,0
2023-01-24 10:00:00,1.3038535880539373,25.84204914452623,0,0
2023-01-24 11:00:00,1.0853491537374225,22.962723827635813,0,0
2023-01-24 12:00:00,0.9275623326666679,19.166399371513847,0,0
2023-01-24 13:00:00,1.2450477655497245,24.509034647672337,0,0
2023-01-24 14:00:00,0.8223338050966815,20.889788178286647,0,0
2023-01-24 15:00:00,0.9198928959721384,21.79408085746769,0,0
2023-01-24 16:00:00,1.1429919115778042,24.947739856926784,0,0
2023-01-24 17:00:00,0.8016864956199747,22.398040243012957,0,0
2023-01-24 18:00:00,0.7140570519956443,22.545696738463633,0,0
2023-01-24 19:00:00,1.1605016389980447,26.049882350228096,0,0
2023-01-24 20:00:00,0.871906569635245,24.872512892720877,0,0
2023-01-24 21:00:00,0.8558276069127863,24.773844006390746,0,0
2023-01-24 22:00:00,0.28118504149878987,21.870601868088517,0,0
2023-01-24 23:00:00,0.6225346619734762,23.118119453951966,0,0
2023-01-25 00:00:00,0.8438992282989416,25.410244548133566,0,0
2023-01-25 01:00:00,0.9097117960559017,26.966388871240696,0,0
2023-01-25 02:00:00,0.48823354531956575,22.8800076678741,0,0
2023-01-25 03:00:00,0.8990300835818684,26.495803653035363,0,0
2023-01-25 04:00:00,0.8191917821292085,24.81809457235523,0,0
2023-01-25 05:00:00,0.7930239832871393,23.45098921771398,0,0
2023-01-25 06:00:00,1.0899236981911085,25.938155580417487,0,0
2023-01-25 07:00:00,0.7998800990451014,22.225042543324218,0,0
2023-01-25 08:00:00,1.039344368831046,23.319220833712084,0,0
2023-01-25 09:00:00,0.7732045374870923,20.510399129333436,0,0
2023-01-25 10:00:00,1.6056631822768903,27.918531578558262,0,0
2023-01-25 11:00:00,1.3504583204227925,25.70271645446404,0,0
2023-01-25 12:00:00,1.2718223333216683,25.14140166071212,0,0
2023-01-25 13:00:00,1.3523450339785728,25.839550704441898,0,0
2023-01-25 14:00:00,1.0898637341642408,23.50238536191009,0,0
2023-01-25 15:00:00,1.2269673214016172,24.767900498878074,0,0
2023-01-25 16:00:00,1.4263219407482324,28.29698586460946,0,0
2023-01-25 17:00:00,1.0452054157990338,24.5549779538551,0,0
2023-01-25 18:00:00,0.9238839141756605,24.01265324363174,0,0
2023-01-25 19:00:00,1.1409116872283236,26.469402991982047,0,0
2023-01-25 20:00:00,0.7790512493954006,23.797647496114074,0,0
2023-01-25 21:00:00,0.6982607309637782,24.237385009204583,0,0
2023-01-25 22:00:00,0.7896024319488091,25.331202372550322,0,0
2023-01-25 23:00:00,0.49616360629356127,22.561192372022482,0,0
2023-01-26 00:00:00,0.7323476645847521,24.66467787804354,0,0
2023-01-26 01:00:00,0.48450171857340646,23.72043287775632,0,0
2023-01-26 02:00:00,0.2182058922586592,20.084046127487124,0,0
2023-01-26 03:00:00,0.6706055067016174,23.33103114111942,0,0
2023-01-26 04:00:00,0.9782362762614109,26.00899597851342,0,0
2023-01-26 05:00:00,0.7215374907847378,23.19718637270615,0,0
2023-01-26 06:00:00,1.2397347069837528,27.558507304443197,0,0
2023-01-26 07:00:00,0.7689241639175552,21.290858037574832,0,0
2023-01-26 08:00:00,1.1623118302982072,25.13521610617753,0,0
2023-01-26 09:00:00,1.179891240046074,25.072625219468737,0,0
2023-01-26 10:00:00,1.1097177370197262,23.398521330907528,0,0
2023-01-26 11:00:00,1.168353225415976,23.523622436470973,0,0
2023-01-26 12:00:00,1.339736068029543,26.070350520418803,0,0
2023-01-26 13:00:00,0.8416226261823953,20.45552529814707,0,0
2023-01-26 14:00:00,1.304343872714526,25.355571624822144,0,0
2023-01-26 15:00:00,1.323002783434136,25.77497709996206,0,0
2023-01-26 16:00:00,1.1526764412052068,25.14739323936134,0,0
2023-01-26 17:00:00,0.8246656347467305,22.39513115397405,0,0
2023-01-26 18:00:00,1.1481726682101459,26.541917264078258,0,0
2023-01-26 19:00:00,0.9025449386754838,24.833629554034474,0,0
2023-01-26 20:00:00,0.6711832912444389,23.25709955359647,0,0
2023-01-26 21:00:00,0.6973556008486281,23.8840341179137,0,0
2023-01-26 22:00:00,0.7626117971711205,25.35396752185648,0,0
2023-01-26 23:00:00,0.7943926237411534,26.105081432606234,0,0
2023-01-27 00:00:00,0.8135959882604353,25.21686804420679,0,0
2023-01-27 01:00:00,0.2665982112740227,20.711893313361873,0,0
2023-01-27 02:00:00,0.4242950906968489,22.3749285791114,0,0
2023-01-27 03:00:00,0.8667166855635204,25.3389193423511,0,0
2023-01-27 04:00:00,0.768898411873416,24.273394980329165,0,0
2023-01-27 05:00:00,0.863852951001452,24.64853834871747,0,0
2023-01-27 06:00:00,1.020333689493457,24.622397743630472,0,0
2023-01-27 07:00:00,1.1535565689005314,25.177354169720257,0,0
2023-01-27 08:00:00,1.3183235761938892,26.43268867696897,0,0
2023-01-27 09:00:00,1.4253947290311308,25.788859763903183,0,0
2023-01-27 10:00:00,0.9856901814074347,23.17414205114926,0,0
2023-01-27 11:00:00,1.4266681933356171,26.253899692607547,0,0
2023-01-27 12:00:00,1.6364307160173424,27.7068499333814,0,0
2023-01-27 13:00:00,1.0742668263725987,22.45345566306811,0,0
2023-01-27 14:00:00,1.116662135483943,23.99016844114421,0,0
2023-01-27 15:00:00,1.2523751864190664,25.330761936827905,0,0
2023-01-27 16:00:00,1.1917023830364393,24.569498310149015,0,0
2023-01-27 17:00:00,0.9955512123348506,24.27123331339949,0,0
2023-01-27 18:00:00,0.824023683706933,23.258755235593537,0,0
2023-01-27 19:00:00,0.7231519664862633,24.041904163388192,0,0
2023-01-27 20:00:00,0.5352880651186905,21.472852669342103,0,0
2023-01-27 21:00:00,0.07465297283323075,24.07242334177762,0,1
2023-01-27 22:00:00,0.5889720849155773,23.86387526330438,0,0
2023-01-27 23:00:00,0.8910241827593427,25.442585689848848,0,0
2023-01-28 00:00:00,0.865090715612046,24.315237117895226,1,0
2023-01-28 01:00:00,0.7099615256284377,22.863062021809696,1,0
2023-01-28 02:00:00,1.1200096599208358,26.787516986225704,1,0
2023-01-28 03:00:00,0.8389510274857582,23.837279004623007,1,0
2023-01-28 04:00:00,0.5737155385013873,21.029223356516617,1,0
2023-01-28 05:00:00,1.3168750570017527,26.179545833035352,1,0
2023-01-28 06:00:00,1.0742777111654405,23.66938060566163,1,0
2023-01-28 07:00:00,1.2394308741072722,24.92523803834362,1,0
2023-01-28 08:00:00,1.2152845300509196,24.098441413216843,1,0
2023-01-28 09:00:00,1.1827086686789712,22.859206917573754,1,0
2023-01-28 10:00:00,1.4009490927676596,24.372988774843897,1,0
2023-01-28 11:00:00,1.5472974252973228,25.65935089108706,1,0
2023-01-28 12:00:00,1.3160170744015949,22.454704554142815,1,0
2023-01-28 13:00:00,1.532619758244668,25.048950803518498,1,0
2023-01-28 14:00:00,1.3189455933704,23.410627959747632,1,0
2023-01-28 15:00:00,1.350113295779584,24.75220471759946,1,0
2023-01-28 16:00:00,1.2964984299103315,24.569042727739586,1,0
2023-01-28 17:00:00,1.752535400356752,29.991722456305293,1,0
2023-01-28 18:00:00,1.1441377922560332,24.95521549302331,1,0
2023-01-28 19:00:00,1.3213627786162307,26.346422726393797,1,0
2023-01-28 20:00:00,0.9730703535645657,23.3430480893409,1,0
2023-01-28 21:00:00,0.7079187684844966,22.747801298181074,1,0
2023-01-28 22:00:00,1.1697333840504374,27.420433309157165,1,0
2023-01-28 23:00:00,0.4752515959213645,20.99688685169906,1,0
2023-01-29 00:00:00,1.0564772892896355,27.39601888691419,1,0
2023-01-29 01:00:00,0.7657000077619488,22.813766309678797,1,0
2023-01-29 02:00:00,0.687039233768833,22.575929064186013,1,0
2023-01-29 03:00:00,0.7522131230578941,22.858529891934502,1,0
2023-01-29 04:00:00,1.360579779879208,27.4079558933971,1,0
2023-01-29 05:00:00,1.035279249884131,24.4861265622842,1,0
2023-01-29 06:00:00,1.4524833079126918,26.717041667352802,1,0
2023-01-29 07:00:00,1.6115523226240427,28.570114100258564,1,0
2023-01-29 08:00:00,1.2332433571576913,23.839659707016054,1,0
2023-01-29 09:00:00,1.3909031058446153,24.583081521087887,1,0
2023-01-29 10:00:00,1.4023683179159465,24.610612482747214,1,0
2023-01-29 11:00:00,1.0900059394412092,21.17977555760153,1,0
2023-01-29 12:00:00,1.6014337465301351,26.181247210179357,1,0
2023-01-29 13:00:00,1.0862644326503303,21.708005362611246,1,0
2023-01-29 14:00:00,1.2069036147094945,22.399488388359774,1,0
2023-01-29 15:00:00,1.717951423041578,27.93296768299225,1,0
2023-01-29 16:00:00,0.9413886032985396,21.185222932852408,1,0
2023-01-29 17:00:00,0.9608366255980733,22.264428733847666,1,0
2023-01-29 18:00:00,0.820269390846508,20.82873878040631,1,0
2023-01-29 19:00:00,1.0113073027328336,24.4436124282313,1,0
2023-01-29 20:00:00,0.5630234533394718,19.726763355665227,1,0
2023-01-29 21:00:00,1.0699474067172396,25.371061925157914,1,0
2023-01-29 22:00:00,0.6978512612517999,22.328239212253052,1,0
2023-01-29 23:00:00,0.8545419491139633,24.727049862116182,1,0
2023-01-30 00:00:00,0.7679081410471637,25.44523482458892,0,0
2023-01-30 01:00:00,0.6456512579543664,24.214229363926144,0,0
2023-01-30 02:00:00,0.8398017901936742,26.180899281311873,0,0
2023-01-30 03:00:00,0.6980903761233498,24.68851990921951,0,0
2023-01-30 04:00:00,1.0664159141349867,27.189856003144108,0,0
2023-01-30 05:00:00,0.5843814327203359,22.041642757518392,0,0
2023-01-30 06:00:00,0.9433651960098196,23.746432913512788,0,0
2023-01-30 07:00:00,1.601124651575443,30.369648646225535,0,0
2023-01-30 08:00:00,1.1470744537796027,24.827967500367198,0,0
2023-01-30 09:00:00,1.3634432725793824,25.767152559061543,0,0
2023-01-30 10:00:00,1.2065518230511676,24.543078660985117,0,0
2023-01-30 11:00:00,1.5064917529041135,27.269367540016543,0,0
2023-01-30 12:00:00,1.2654674628829354,26.124868946161495,0,0
2023-01-30 13:00:00,1.6628953056340154,28.851882782683052,0,0
2023-01-30 14:00:00,1.1193602520868136,23.392000165952552,0,0
2023-01-30 15:00:00,1.4084075753632592,27.228533878694478,0,0
2023-01-30 16:00:00,1.360054830240059,26.844005592351945,0,0
2023-01-30 17:00:00,1.2102127105838656,25.967840848152147,0,0
2023-01-30 18:00:00,1.1915720216961923,26.538574552055135,0,0
2023-01-30 19:00:00,1.0555132751843752,26.10676193383839,0,0
2023-01-30 20:00:00,0.7943775657487793,24.88471298310165,0,0
2023-01-30 21:00:00,0.3719622678093449,21.657222223149137,0,0
2023-01-30 22:00:00,0.5600858683427014,23.352915659599848,0,0
2023-01-30 23:00:00,0.7404663318331248,24.998137076020083,0,0
2023-01-31 00:00:00,0.6680576073711398,25.089120389245494,0,0
2023-01-31 01:00:00,0.6871767360064657,24.728288489270266,0,0
2023-01-31 02:00:00,0.3892151109146672,21.871589709783095,0,0
2023-01-31 03:00:00,0.9396274841143769,26.832547812062618,0,0
2023-01-31 04:00:00,1.014874605299814,26.74565912238454,0,0
2023-01-31 05:00:00,0.61624078785808,22.00512335365931,0,0
2023-01-31 06:00:00,1.0345263168032797,25.2065746990537,0,0
2023-01-31 07:00:00,0.9321339246517005,23.37736354857821,0,0
2023-01-31 08:00:00,0.7544239645497454,19.047685126879394,0,0
2023-01-31 09:00:00,1.1004748266455215,23.788881675976047,0,0
2023-01-31 10:00:00,1.3812257743296747,26.700954631795664,0,0
